zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
3,2600-2800,85-90,20,6,2,0,1,2,1,1,2,4,0.41037500000000016,91.3,31.0,30.0,33.3,0.0,25.0,50.0,25.0,25.0,50.0
3,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,70-75,2,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,75-80,11,4,0,0,0,0,0,0,4,4,0.018,81.27499999999999,49.5,36.4,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,2800-3000,80-85,20,8,2,0,1,4,1,3,2,6,0.197,87.60000000000001,21.166666666666668,40.0,25.0,0.0,16.7,66.7,16.7,50.0,33.3
3,2800-3000,85-90,7,2,0,0,0,0,0,0,2,2,,78.5,73.5,28.6,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,75-80,4,2,0,0,2,0,0,0,2,2,0.5983175925925925,101.2,34.5,50.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
3,3000-3200,80-85,5,4,1,0,0,0,0,0,3,3,0.016,82.2,44.0,80.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0
