zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
4,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2000-2200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2000-2200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2000-2200,80-85,8,4,0,0,2,1,3,1,0,4,0.124,89.17500000000001,-12.5,50.0,0.0,0.0,50.0,25.0,75.0,25.0,0.0
4,2000-2200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2200-2400,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2200-2400,75-80,3,2,0,0,1,1,0,1,1,2,0.810787234042553,91.95,55.5,66.7,0.0,0.0,50.0,50.0,0.0,50.0,50.0
4,2200-2400,80-85,4,2,0,1,1,1,1,0,1,2,,85.30000000000001,1.5,50.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0
4,2200-2400,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,80-85,22,15,2,0,2,4,5,2,5,12,0.3207642857142857,84.325,10.5,68.2,13.3,0.0,16.7,33.3,41.7,16.7,41.7
4,2400-2600,85-90,6,5,1,0,1,2,2,2,0,4,0.5576666666666666,79.675,0.25,83.3,20.0,0.0,25.0,50.0,50.0,50.0,0.0
4,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2600-2800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2600-2800,75-80,19,11,1,0,5,2,5,2,3,10,0.07775,85.14,14.1,57.9,9.1,0.0,50.0,20.0,50.0,20.0,30.0
4,2600-2800,80-85,25,21,1,0,1,6,10,2,7,19,0.1631111111111111,75.63157894736842,11.578947368421053,84.0,4.8,0.0,5.3,31.6,52.6,10.5,36.8
4,2600-2800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
