zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
2,<1800,90-95,1,1,0,0,1,0,1,0,0,1,0.487,95.4,6.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
2,<1800,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,<70,9,7,1,1,1,2,1,1,2,4,0.3126805555555555,83.05,20.75,77.8,14.3,25.0,25.0,50.0,25.0,25.0,50.0
2,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,75-80,16,8,2,0,2,0,4,0,2,6,0.3315,72.51666666666667,3.0,50.0,25.0,0.0,33.3,0.0,66.7,0.0,33.3
2,1800-2000,80-85,191,107,21,0,19,26,13,15,50,78,0.2725758826081641,80.92179487179487,32.02564102564103,56.0,19.6,0.0,24.4,33.3,16.7,19.2,64.1
2,1800-2000,85-90,172,102,22,2,24,22,21,15,35,71,0.31336227449454424,85.16197183098592,21.323943661971832,59.3,21.6,2.8,33.8,31.0,29.6,21.1,49.3
2,1800-2000,90-95,5,5,0,0,0,1,2,0,3,5,0.081,75.16,11.4,100.0,0.0,0.0,0.0,20.0,40.0,0.0,60.0
2,1800-2000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,<70,1,1,0,0,1,1,0,1,0,1,0.7724137931034483,100.1,25.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
2,2000-2200,70-75,4,2,0,0,1,0,0,0,1,1,0.194,98.6,40.0,50.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2,2000-2200,75-80,78,47,9,1,9,13,9,8,20,37,0.3132228605332961,79.46756756756757,28.756756756756758,60.3,19.1,2.7,24.3,35.1,24.3,21.6,54.1
2,2000-2200,80-85,567,328,61,2,79,71,54,49,150,253,0.3679048071477918,83.73003952569171,31.889328063241106,57.8,18.6,0.8,31.2,28.1,21.3,19.4,59.3
2,2000-2200,85-90,784,465,87,5,89,117,63,83,202,348,0.31512412089122915,84.00747126436781,33.35632183908046,59.3,18.7,1.4,25.6,33.6,18.1,23.9,58.0
2,2000-2200,90-95,39,24,5,0,4,2,4,1,12,17,0.20823684210526316,84.16470588235293,28.705882352941178,61.5,20.8,0.0,23.5,11.8,23.5,5.9,70.6
2,2000-2200,95+,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2200-2400,70-75,21,19,1,0,5,5,4,4,8,16,0.35285714285714287,80.95625,37.3125,90.5,5.3,0.0,31.2,31.2,25.0,25.0,50.0
2,2200-2400,75-80,112,67,14,5,14,15,13,5,28,46,0.39178575122012077,84.05434782608695,24.76086956521739,59.8,20.9,10.9,30.4,32.6,28.3,10.9,60.9
2,2200-2400,80-85,928,542,88,9,110,130,76,84,253,413,0.2818611345075444,83.37699757869248,32.49152542372882,58.4,16.2,2.2,26.6,31.5,18.4,20.3,61.3
2,2200-2400,85-90,1673,987,208,14,180,215,126,134,447,707,0.29386172295377394,83.01753889674681,32.584158415841586,59.0,21.1,2.0,25.5,30.4,17.8,19.0,63.2
2,2200-2400,90-95,143,86,20,3,14,21,10,15,31,56,0.42658553300865804,84.02678571428571,27.410714285714285,60.1,23.3,5.4,25.0,37.5,17.9,26.8,55.4
2,2200-2400,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2400-2600,70-75,15,11,4,0,0,4,1,3,3,7,0.19799999999999998,78.67142857142858,23.285714285714285,73.3,36.4,0.0,0.0,57.1,14.3,42.9,42.9
2,2400-2600,75-80,73,44,11,1,14,13,8,7,17,32,0.3580970043290043,87.16875,24.90625,60.3,25.0,3.1,43.8,40.6,25.0,21.9,53.1
2,2400-2600,80-85,938,555,112,8,115,139,75,87,248,410,0.31233430906124127,83.92341463414634,32.65609756097561,59.2,20.2,2.0,28.0,33.9,18.3,21.2,60.5
2,2400-2600,85-90,1514,898,198,13,136,216,106,143,400,649,0.29994783260288954,81.9226502311248,32.631741140215716,59.3,22.0,2.0,21.0,33.3,16.3,22.0,61.6
2,2400-2600,90-95,191,125,37,1,18,28,11,16,51,78,0.2813185129917467,85.05641025641025,32.46153846153846,65.4,29.6,1.3,23.1,35.9,14.1,20.5,65.4
2,2400-2600,95+,5,2,0,0,0,0,1,0,1,2,,79.25,27.5,40.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
2,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2600-2800,70-75,2,2,1,0,0,0,1,0,0,1,0.046,69.4,-8.0,100.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0
2,2600-2800,75-80,35,16,6,1,4,2,2,0,8,10,0.39038078703703705,88.71000000000001,27.5,45.7,37.5,10.0,40.0,20.0,20.0,0.0,80.0
2,2600-2800,80-85,469,268,43,4,46,68,38,43,130,211,0.3190292090142817,82.80426540284361,33.464454976303315,57.1,16.0,1.9,21.8,32.2,18.0,20.4,61.6
2,2600-2800,85-90,829,492,97,8,88,131,63,68,220,351,0.36091804863417504,83.94843304843305,32.396011396011396,59.3,19.7,2.3,25.1,37.3,17.9,19.4,62.7
2,2600-2800,90-95,90,62,11,0,15,9,10,5,35,50,0.22553,83.454,34.34,68.9,17.7,0.0,30.0,18.0,20.0,10.0,70.0
2,2600-2800,95+,1,1,0,0,0,1,0,0,1,1,,75.3,29.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
2,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,70-75,2,1,0,0,0,1,0,0,1,1,0.089,88.6,29.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0
2,2800-3000,75-80,6,4,0,0,2,3,1,3,0,4,0.235,93.2,9.5,66.7,0.0,0.0,50.0,75.0,25.0,75.0,0.0
2,2800-3000,80-85,149,86,17,1,16,16,8,8,46,62,0.26983339817629176,84.30322580645162,37.903225806451616,57.7,19.8,1.6,25.8,25.8,12.9,12.9,74.2
2,2800-3000,85-90,353,212,69,1,26,28,15,17,89,121,0.16055664477965098,80.40165289256198,36.14876033057851,60.1,32.5,0.8,21.5,23.1,12.4,14.0,73.6
2,2800-3000,90-95,24,18,8,0,2,3,2,2,4,8,0.18466666666666665,79.825,22.75,75.0,44.4,0.0,25.0,37.5,25.0,25.0,50.0
2,2800-3000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,75-80,4,2,0,0,0,0,0,0,2,2,,80.65,53.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,3000-3200,80-85,22,13,1,0,3,2,2,2,8,12,0.20676923076923076,85.60000000000001,36.666666666666664,59.1,7.7,0.0,25.0,16.7,16.7,16.7,66.7
2,3000-3200,85-90,51,34,16,0,3,3,4,3,10,17,0.19542857142857145,83.56470588235294,31.235294117647058,66.7,47.1,0.0,17.6,17.6,23.5,17.6,58.8
2,3000-3200,90-95,3,2,0,0,0,1,0,1,1,2,0.027,82.55000000000001,28.5,66.7,0.0,0.0,0.0,50.0,0.0,50.0,50.0
2,3000-3200,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,85-90,5,2,0,0,1,1,0,1,1,2,0.5053333333333333,93.2,28.5,40.0,0.0,0.0,50.0,50.0,0.0,50.0,50.0
2,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,75-80,3,1,0,0,1,1,0,1,0,1,1.551636363636364,104.7,25.0,33.3,0.0,0.0,100.0,100.0,0.0,100.0,0.0
3,<1800,80-85,19,8,1,0,3,1,1,1,5,7,0.08566666666666667,88.22857142857143,37.42857142857143,42.1,12.5,0.0,42.9,14.3,14.3,14.3,71.4
3,<1800,85-90,27,13,0,0,2,2,3,1,8,12,0.22614285714285715,80.52499999999999,26.333333333333332,48.1,0.0,0.0,16.7,16.7,25.0,8.3,66.7
3,<1800,90-95,1,1,0,0,0,1,0,1,0,1,,80.4,10.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
3,<1800,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,<70,7,6,0,0,0,2,3,1,2,6,0.3524,81.0,21.0,85.7,0.0,0.0,0.0,33.3,50.0,16.7,33.3
3,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,75-80,15,10,1,0,2,1,4,0,5,9,0.12825,87.6888888888889,24.0,66.7,10.0,0.0,22.2,11.1,44.4,0.0,55.6
3,1800-2000,80-85,174,85,12,2,17,24,15,17,36,68,0.2895820716213611,85.28088235294118,26.235294117647058,48.9,14.1,2.9,25.0,35.3,22.1,25.0,52.9
3,1800-2000,85-90,134,66,15,1,8,8,16,7,25,48,0.2697289246421681,82.58541666666666,19.9375,49.3,22.7,2.1,16.7,16.7,33.3,14.6,52.1
3,1800-2000,90-95,5,2,0,0,0,0,0,0,2,2,,86.85,58.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,1800-2000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2000-2200,70-75,7,6,3,0,0,1,2,0,1,3,0.061,72.46666666666667,1.3333333333333333,85.7,50.0,0.0,0.0,33.3,66.7,0.0,33.3
3,2000-2200,75-80,36,27,1,0,1,3,4,3,14,21,0.14277777777777778,73.95714285714286,40.23809523809524,75.0,3.7,0.0,4.8,14.3,19.0,14.3,66.7
3,2000-2200,80-85,432,211,46,1,46,46,36,31,86,153,0.324176033204296,84.81372549019608,28.07843137254902,48.8,21.8,0.7,30.1,30.1,23.5,20.3,56.2
3,2000-2200,85-90,690,366,64,5,68,86,78,44,162,284,0.2599113326961029,82.92570422535212,26.031690140845072,53.0,17.5,1.8,23.9,30.3,27.5,15.5,57.0
3,2000-2200,90-95,24,16,3,0,0,2,3,1,7,11,0.15833333333333333,76.77272727272727,17.454545454545453,66.7,18.8,0.0,0.0,18.2,27.3,9.1,63.6
3,2000-2200,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2200-2400,70-75,59,40,9,0,0,4,7,0,22,29,0.10539130434782608,76.63793103448276,36.758620689655174,67.8,22.5,0.0,0.0,13.8,24.1,0.0,75.9
3,2200-2400,75-80,98,59,13,0,4,14,9,10,22,41,0.1884858695652174,79.31463414634146,30.70731707317073,60.2,22.0,0.0,9.8,34.1,22.0,24.4,53.7
3,2200-2400,80-85,664,300,44,2,52,59,64,37,133,234,0.26554415998258935,81.97094017094017,26.52991452991453,45.2,14.7,0.9,22.2,25.2,27.4,15.8,56.8
3,2200-2400,85-90,1331,657,134,7,108,135,104,88,282,474,0.23882296648550072,83.74050632911393,29.147679324894515,49.4,20.4,1.5,22.8,28.5,21.9,18.6,59.5
3,2200-2400,90-95,81,41,6,0,10,13,9,8,17,34,0.3262260714285714,86.04411764705883,26.41176470588235,50.6,14.6,0.0,29.4,38.2,26.5,23.5,50.0
3,2200-2400,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2400-2600,70-75,34,16,9,0,1,2,1,1,5,7,0.1531428571428571,84.82857142857142,42.0,47.1,56.2,0.0,14.3,28.6,14.3,14.3,71.4
3,2400-2600,75-80,76,45,8,0,9,6,8,5,21,34,0.20268,81.32058823529412,35.23529411764706,59.2,17.8,0.0,26.5,17.6,23.5,14.7,61.8
3,2400-2600,80-85,644,287,62,3,38,54,45,37,125,206,0.1976891564678121,82.05339805825243,30.855072463768117,44.6,21.6,1.5,18.4,26.2,21.8,18.0,60.7
3,2400-2600,85-90,1283,642,126,4,100,143,108,88,277,473,0.23876168756599056,83.11818181818182,29.562367864693446,50.0,19.6,0.8,21.1,30.2,22.8,18.6,58.6
3,2400-2600,90-95,140,82,11,0,14,21,17,11,35,63,0.2789947552447552,82.59047619047618,23.952380952380953,58.6,13.4,0.0,22.2,33.3,27.0,17.5,55.6
3,2400-2600,95+,3,1,1,0,0,0,0,0,0,0,,,,33.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2600-2800,70-75,2,1,0,0,0,1,1,0,0,1,0.245,70.1,8.0,50.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
3,2600-2800,75-80,24,12,2,0,1,3,1,1,7,9,0.16616666666666666,81.97777777777777,38.111111111111114,50.0,16.7,0.0,11.1,33.3,11.1,11.1,77.8
3,2600-2800,80-85,341,170,37,2,33,40,23,29,75,127,0.32500280899123973,84.69448818897638,30.251968503937007,49.9,21.8,1.6,26.0,31.5,18.1,22.8,59.1
3,2600-2800,85-90,688,370,82,2,59,76,61,41,163,265,0.22831417728103665,83.41962264150943,29.70188679245283,53.8,22.2,0.8,22.3,28.7,23.0,15.5,61.5
3,2600-2800,90-95,84,46,14,0,5,11,3,7,19,29,0.1642871794871795,85.13103448275862,34.241379310344826,54.8,30.4,0.0,17.2,37.9,10.3,24.1,65.5
3,2600-2800,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,75-80,14,12,1,0,0,4,2,2,6,10,0.08650000000000001,72.66,32.4,85.7,8.3,0.0,0.0,40.0,20.0,20.0,60.0
3,2800-3000,80-85,109,62,12,0,8,10,12,7,29,48,0.1738464157706093,79.43333333333334,29.354166666666668,56.9,19.4,0.0,16.7,20.8,25.0,14.6,60.4
3,2800-3000,85-90,294,152,49,2,12,30,18,16,59,93,0.2185613603709509,81.46129032258064,32.58064516129032,51.7,32.2,2.2,12.9,32.3,19.4,17.2,63.4
3,2800-3000,90-95,36,19,4,0,4,3,6,2,6,14,0.3424709677419355,83.46428571428571,11.428571428571429,52.8,21.1,0.0,28.6,21.4,42.9,14.3,42.9
3,2800-3000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
