zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
2,2000-2200,94-96,2408,2035,442,26,338,471,197,300,936,1433,0.3233745522521154,85.30816468946267,34.6106071179344,84.5,21.7,1.8,23.6,32.9,13.7,20.9,65.3
2,2000-2200,96-98,1091,936,221,17,148,223,77,144,423,644,0.3112018838211014,84.93369565217392,34.015527950310556,85.8,23.6,2.6,23.0,34.6,12.0,22.4,65.7
2,2000-2200,98-100,272,230,55,1,31,61,28,43,80,151,0.24126879739432971,86.20529801324503,29.794701986754966,84.6,23.9,0.7,20.5,40.4,18.5,28.5,53.0
2,2000-2200,<90,441,327,47,2,77,91,31,66,168,265,0.44749750264573046,85.9188679245283,35.68679245283019,74.1,14.4,0.8,29.1,34.3,11.7,24.9,63.4
2,2200-2400,100+,117,100,31,3,16,21,10,10,40,60,0.29572851080246915,86.94166666666666,32.4,85.5,31.0,5.0,26.7,35.0,16.7,16.7,66.7
2,2200-2400,90-92,1560,1195,223,21,247,280,136,171,587,895,0.3768684237159249,85.69899441340783,34.56711409395973,76.6,18.7,2.3,27.6,31.3,15.2,19.1,65.6
2,2200-2400,92-94,5048,4118,880,66,767,962,378,641,1914,2934,0.3748612963133577,85.58452624403544,35.56495056256393,81.6,21.4,2.2,26.1,32.8,12.9,21.8,65.2
2,2200-2400,94-96,5765,4807,1062,59,827,1102,438,698,2239,3375,0.3354686095888967,85.57685925925927,34.90844444444444,83.4,22.1,1.7,24.5,32.7,13.0,20.7,66.3
2,2200-2400,96-98,3300,2801,698,34,412,623,237,401,1209,1847,0.29070300528024046,85.27179209528965,34.64645370871684,84.9,24.9,1.8,22.3,33.7,12.8,21.7,65.5
2,2200-2400,98-100,828,721,198,5,96,137,59,83,316,458,0.24810940841592868,85.4264192139738,34.88864628820961,87.1,27.5,1.1,21.0,29.9,12.9,18.1,69.0
2,2200-2400,<90,437,326,54,3,70,81,42,55,150,247,0.3558281311265759,83.51497975708503,31.23076923076923,74.6,16.6,1.2,28.3,32.8,17.0,22.3,60.7
2,2400-2600,100+,139,118,34,1,16,26,9,17,48,74,0.2684737861009048,85.55810810810812,33.7027027027027,84.9,28.8,1.4,21.6,35.1,12.2,23.0,64.9
2,2400-2600,90-92,493,377,69,8,71,83,39,52,182,273,0.37471557433674146,84.73296703296703,36.582417582417584,76.5,18.3,2.9,26.0,30.4,14.3,19.0,66.7
2,2400-2600,92-94,2278,1872,396,27,339,441,167,283,879,1329,0.3615294108602054,85.17945823927765,36.15500376222724,82.2,21.2,2.0,25.5,33.2,12.6,21.3,66.1
2,2400-2600,94-96,3302,2775,695,37,422,600,205,366,1274,1845,0.30973660266055036,85.08037940379403,37.10352303523035,84.0,25.0,2.0,22.9,32.5,11.1,19.8,69.1
