zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
4,2400-2600,80-85,310,224,42,2,27,55,36,38,95,169,0.2614277025726567,76.44378698224853,27.11242603550296,72.3,18.8,1.2,16.0,32.5,21.3,22.5,56.2
4,2400-2600,85-90,8,8,0,0,2,5,2,3,3,8,0.36810810810810807,79.2625,21.125,100.0,0.0,0.0,25.0,62.5,25.0,37.5,37.5
4,2400-2600,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2400-2600,<70,16,13,6,0,0,2,1,2,4,7,0.2315,65.92857142857143,42.42857142857143,81.2,46.2,0.0,0.0,28.6,14.3,28.6,57.1
4,2600-2800,70-75,9,8,1,0,0,1,2,1,3,6,0.2295,58.18333333333334,23.166666666666668,88.9,12.5,0.0,0.0,16.7,33.3,16.7,50.0
4,2600-2800,75-80,95,74,14,1,10,20,22,14,19,55,0.2878611357586513,77.58727272727273,12.636363636363637,77.9,18.9,1.8,18.2,36.4,40.0,25.5,34.5
4,2600-2800,80-85,183,141,29,0,7,33,31,18,54,103,0.22590481786133962,75.50679611650486,24.368932038834952,77.0,20.6,0.0,6.8,32.0,30.1,17.5,52.4
4,2600-2800,85-90,7,3,2,0,1,0,0,0,1,1,0.058,101.2,46.0,42.9,66.7,0.0,100.0,0.0,0.0,0.0,100.0
4,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2600-2800,<70,9,6,1,0,0,1,1,0,4,5,0.027749999999999997,69.9,43.6,66.7,16.7,0.0,0.0,20.0,20.0,0.0,80.0
4,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,75-80,38,27,6,0,2,5,8,3,7,18,0.2753622828784119,75.27222222222223,16.72222222222222,71.1,22.2,0.0,11.1,27.8,44.4,16.7,38.9
4,2800-3000,80-85,105,73,15,0,9,14,16,9,29,54,0.2554514652014652,78.77222222222223,28.296296296296298,69.5,20.5,0.0,16.7,25.9,29.6,16.7,53.7
4,2800-3000,85-90,2,1,0,0,0,0,1,0,0,1,,57.0,-23.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,75-80,10,8,2,0,1,1,3,1,1,5,0.24675,71.66,8.6,80.0,25.0,0.0,20.0,20.0,60.0,20.0,20.0
4,3000-3200,80-85,39,27,7,1,3,9,6,6,7,19,0.32380740740740743,76.1421052631579,14.210526315789474,69.2,25.9,5.3,15.8,47.4,31.6,31.6,36.8
4,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,75-80,1,1,0,0,0,0,1,0,0,1,,81.5,-17.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,3200+,80-85,12,11,3,0,0,3,3,3,2,8,0.11885714285714286,76.47500000000001,7.375,91.7,27.3,0.0,0.0,37.5,37.5,37.5,25.0
4,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,75-80,11,9,2,0,1,1,2,1,2,5,0.10566666666666667,81.66,20.8,81.8,22.2,0.0,20.0,20.0,40.0,20.0,40.0
5,<1800,80-85,2,2,1,0,0,0,0,0,1,1,,66.0,63.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0
5,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,<1800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1800-2000,70-75,1,1,0,0,0,0,0,0,1,1,,78.0,58.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,1800-2000,75-80,37,28,6,0,4,5,6,3,11,20,0.3116488294314381,78.55,24.65,75.7,21.4,0.0,20.0,25.0,30.0,15.0,55.0
5,1800-2000,80-85,21,12,1,0,1,5,1,3,6,10,0.017666666666666667,73.61,28.9,57.1,8.3,0.0,10.0,50.0,10.0,30.0,60.0
5,1800-2000,85-90,2,2,0,0,1,0,2,0,0,2,0.267,83.5,-19.0,100.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0
5,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2000-2200,70-75,38,33,11,0,3,5,5,4,13,22,0.16776827094474153,78.53636363636363,31.181818181818183,86.8,33.3,0.0,13.6,22.7,22.7,18.2,59.1
5,2000-2200,75-80,61,46,10,1,5,7,14,4,18,36,0.21867557650712666,80.45277777777778,18.77777777777778,75.4,21.7,2.8,13.9,19.4,38.9,11.1,50.0
5,2000-2200,80-85,56,46,9,2,15,12,9,6,19,34,0.31671381201029863,88.79705882352941,25.08823529411765,82.1,19.6,5.9,44.1,35.3,26.5,17.6,55.9
5,2000-2200,85-90,5,4,0,0,2,0,1,0,3,4,0.20350000000000001,93.025,38.0,80.0,0.0,0.0,50.0,0.0,25.0,0.0,75.0
5,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2000-2200,<70,4,3,2,0,0,1,1,0,0,1,,89.9,9.0,75.0,66.7,0.0,0.0,100.0,100.0,0.0,0.0
5,2200-2400,70-75,34,31,9,0,5,4,8,2,11,21,0.20595767195767195,80.27142857142857,24.714285714285715,91.2,29.0,0.0,23.8,19.0,38.1,9.5,52.4
5,2200-2400,75-80,134,102,14,3,18,16,23,9,52,84,0.28995872563073677,80.24166666666667,25.86904761904762,76.1,13.7,3.6,21.4,19.0,27.4,10.7,61.9
5,2200-2400,80-85,197,145,23,4,27,38,29,23,63,115,0.3026786366594636,83.34608695652173,27.617391304347827,73.6,15.9,3.5,23.5,33.0,25.2,20.0,54.8
5,2200-2400,85-90,20,14,1,0,4,5,7,3,3,13,0.25622222222222224,83.81538461538463,-0.7692307692307693,70.0,7.1,0.0,30.8,38.5,53.8,23.1,23.1
5,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2200-2400,<70,2,1,0,0,0,0,0,0,1,1,0.037,94.8,42.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,2400-2600,70-75,11,8,0,0,2,1,5,1,2,8,0.354,69.45,3.625,72.7,0.0,0.0,25.0,12.5,62.5,12.5,25.0
5,2400-2600,75-80,158,114,10,0,22,27,24,14,62,100,0.28490552090641025,81.50399999999999,31.64,72.2,8.8,0.0,22.0,27.0,24.0,14.0,62.0
5,2400-2600,80-85,222,157,25,0,25,35,35,21,69,125,0.22101249384236454,82.2688,27.16,70.7,15.9,0.0,20.0,28.0,28.0,16.8,55.2
5,2400-2600,85-90,11,7,1,0,3,2,3,2,1,6,0.27899999999999997,81.60000000000001,1.5,63.6,14.3,0.0,50.0,33.3,50.0,33.3,16.7
5,2400-2600,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2400-2600,<70,15,11,5,0,1,2,1,2,3,6,0.16436507936507935,85.36666666666667,31.5,73.3,45.5,0.0,16.7,33.3,16.7,33.3,50.0
5,2600-2800,70-75,9,7,2,0,0,1,0,0,4,4,0.08900000000000001,80.80000000000001,55.25,77.8,28.6,0.0,0.0,25.0,0.0,0.0,100.0
5,2600-2800,75-80,93,61,10,0,8,9,13,4,31,48,0.19786812144212523,79.76875,27.958333333333332,65.6,16.4,0.0,16.7,18.8,27.1,8.3,64.6
5,2600-2800,80-85,175,138,25,2,23,31,21,24,60,105,0.23965189748437443,80.58190476190477,31.81904761904762,78.9,18.1,1.9,21.9,29.5,20.0,22.9,57.1
5,2600-2800,85-90,4,3,0,0,0,0,0,0,3,3,,78.16666666666667,61.666666666666664,75.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2600-2800,<70,2,2,0,0,1,0,0,0,2,2,,78.4,47.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,100.0
5,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,75-80,42,22,5,0,6,2,4,0,10,14,0.1495625,85.85714285714286,37.714285714285715,52.4,22.7,0.0,42.9,14.3,28.6,0.0,71.4
5,2800-3000,80-85,95,64,12,1,7,19,8,12,29,49,0.17948679653679653,81.52857142857142,31.79591836734694,67.4,18.8,2.0,14.3,38.8,16.3,24.5,59.2
5,2800-3000,85-90,1,1,0,0,0,1,0,1,0,1,0.222,82.4,25.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
5,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,75-80,12,6,0,0,4,2,2,2,2,6,0.27671428571428575,94.88333333333333,28.5,50.0,0.0,0.0,66.7,33.3,33.3,33.3,33.3
5,3000-3200,80-85,31,24,2,0,3,9,2,7,12,21,0.6568885714285714,76.68571428571428,34.714285714285715,77.4,8.3,0.0,14.3,42.9,9.5,33.3,57.1
5,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,75-80,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,80-85,9,5,2,0,1,0,0,0,3,3,0.057,80.43333333333334,36.333333333333336,55.6,40.0,0.0,33.3,0.0,0.0,0.0,100.0
5,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,75-80,14,5,0,0,1,1,0,1,3,4,0.26425,80.0,40.75,35.7,0.0,0.0,25.0,25.0,0.0,25.0,75.0
6,<1800,80-85,4,2,0,0,1,1,2,0,0,2,0.26333333333333336,80.4,-15.0,50.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0
6,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,<1800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,70-75,3,2,0,0,0,0,2,0,0,2,,61.849999999999994,-25.0,66.7,0.0,0.0,0.0,0.0,100.0,0.0,0.0
6,1800-2000,75-80,31,15,1,0,3,4,4,4,6,14,0.23678205128205126,79.37142857142858,18.857142857142858,48.4,6.7,0.0,21.4,28.6,28.6,28.6,42.9
6,1800-2000,80-85,21,10,0,0,3,0,3,0,7,10,0.041666666666666664,83.59,30.4,47.6,0.0,0.0,30.0,0.0,30.0,0.0,70.0
6,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2000-2200,70-75,28,19,5,0,3,3,6,2,5,13,0.333375,78.16153846153847,21.923076923076923,67.9,26.3,0.0,23.1,23.1,46.2,15.4,38.5
6,2000-2200,75-80,22,13,4,2,3,6,0,4,5,9,0.078,87.87777777777778,36.55555555555556,59.1,30.8,22.2,33.3,66.7,0.0,44.4,55.6
6,2000-2200,80-85,35,23,2,0,5,3,4,3,14,21,0.24356666666666668,83.26190476190476,33.285714285714285,65.7,8.7,0.0,23.8,14.3,19.0,14.3,66.7
6,2000-2200,85-90,2,2,0,0,1,0,1,0,1,2,0.285,83.9,20.0,100.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0
6,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2000-2200,<70,5,4,0,0,2,0,2,0,1,3,,81.10000000000001,9.333333333333334,80.0,0.0,0.0,66.7,0.0,66.7,0.0,33.3
6,2200-2400,70-75,13,9,1,1,2,4,1,3,4,8,0.4776666666666667,81.0875,23.5,69.2,11.1,12.5,25.0,50.0,12.5,37.5,50.0
6,2200-2400,75-80,74,35,6,0,5,6,7,6,14,27,0.28948828125000003,79.96666666666667,31.37037037037037,47.3,17.1,0.0,18.5,22.2,25.9,22.2,51.9
6,2200-2400,80-85,107,56,7,0,8,19,14,14,18,46,0.23423684210526316,81.48913043478261,22.847826086956523,52.3,12.5,0.0,17.4,41.3,30.4,30.4,39.1
6,2200-2400,85-90,10,8,0,0,1,1,3,1,2,6,0.29333333333333333,81.78333333333333,16.666666666666668,80.0,0.0,0.0,16.7,16.7,50.0,16.7,33.3
6,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2200-2400,<70,4,2,0,0,0,0,1,0,1,2,,37.65,18.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
6,2400-2600,70-75,7,6,0,0,3,2,1,2,2,5,0.6533823529411766,93.28,24.0,85.7,0.0,0.0,60.0,40.0,20.0,40.0,40.0
6,2400-2600,75-80,98,52,8,0,8,12,3,7,32,42,0.31068015668412446,80.52142857142857,43.595238095238095,53.1,15.4,0.0,19.0,28.6,7.1,16.7,76.2
6,2400-2600,80-85,118,62,5,0,11,16,13,10,28,51,0.33160333333333336,81.01764705882353,27.19607843137255,52.5,8.1,0.0,21.6,31.4,25.5,19.6,54.9
6,2400-2600,85-90,2,1,0,0,1,1,0,1,0,1,,95.5,18.0,50.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
6,2400-2600,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2400-2600,<70,9,7,1,0,1,2,3,2,1,6,0.22075,74.7,1.6666666666666667,77.8,14.3,0.0,16.7,33.3,50.0,33.3,16.7
6,2600-2800,70-75,2,1,0,0,0,0,0,0,1,1,,64.0,39.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,2600-2800,75-80,52,27,6,1,5,6,5,5,8,18,0.0395,80.46666666666667,17.22222222222222,51.9,22.2,5.6,27.8,33.3,27.8,27.8,44.4
6,2600-2800,80-85,88,48,5,0,8,13,6,8,27,41,0.28816638795986627,79.46829268292683,35.97560975609756,54.5,10.4,0.0,19.5,31.7,14.6,19.5,65.9
6,2600-2800,85-90,2,2,2,0,0,0,0,0,0,0,0.0,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2600-2800,<70,3,3,1,0,1,0,1,0,1,2,0.08233333333333333,89.75,39.0,100.0,33.3,0.0,50.0,0.0,50.0,0.0,50.0
6,2800-3000,70-75,2,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,75-80,33,10,0,1,2,3,2,0,8,10,0.3004031007751938,80.95,31.2,30.3,0.0,10.0,20.0,30.0,20.0,0.0,80.0
6,2800-3000,80-85,50,34,4,0,4,8,9,6,14,29,0.18486956521739129,79.50689655172413,25.620689655172413,68.0,11.8,0.0,13.8,27.6,31.0,20.7,48.3
6,2800-3000,85-90,1,1,0,0,0,0,0,0,1,1,,64.8,37.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
6,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,75-80,5,4,0,0,1,0,2,0,2,4,0.2951666666666667,81.45,10.5,80.0,0.0,0.0,25.0,0.0,50.0,0.0,50.0
6,3000-3200,80-85,17,11,1,0,3,3,4,1,5,10,0.3182125,81.25,14.6,64.7,9.1,0.0,30.0,30.0,40.0,10.0,50.0
6,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,80-85,3,2,1,0,1,1,0,1,0,1,0.167,95.7,21.0,66.7,50.0,0.0,100.0,100.0,0.0,100.0,0.0
6,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,75-80,15,8,1,0,0,1,4,1,2,7,0.07825,71.82857142857144,0.8571428571428571,53.3,12.5,0.0,0.0,14.3,57.1,14.3,28.6
7,<1800,80-85,4,2,1,0,0,0,1,0,0,1,0.308,56.8,-57.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0
7,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,<1800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,70-75,3,2,1,0,0,0,1,0,0,1,0.083,74.8,-3.0,66.7,50.0,0.0,0.0,0.0,100.0,0.0,0.0
7,1800-2000,75-80,72,41,11,0,3,11,10,8,10,28,0.2553913043478261,76.575,19.571428571428573,56.9,26.8,0.0,10.7,39.3,35.7,28.6,35.7
7,1800-2000,80-85,26,16,5,0,2,1,6,1,3,10,0.20644444444444443,75.78999999999999,5.3,61.5,31.2,0.0,20.0,10.0,60.0,10.0,30.0
7,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1800-2000,<70,1,1,0,0,0,0,0,0,0,0,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2000-2200,70-75,40,31,14,0,0,5,9,3,5,17,0.1453529411764706,73.0764705882353,10.882352941176471,77.5,45.2,0.0,0.0,29.4,52.9,17.6,29.4
7,2000-2200,75-80,55,43,9,0,2,7,12,5,12,29,0.14721739130434783,72.86896551724138,16.862068965517242,78.2,20.9,0.0,6.9,24.1,41.4,17.2,41.4
7,2000-2200,80-85,53,41,13,1,4,11,11,6,11,28,0.28783574879227053,74.3,16.535714285714285,77.4,31.7,3.6,14.3,39.3,39.3,21.4,39.3
7,2000-2200,85-90,9,8,3,0,0,0,3,0,2,5,0.0,64.3,-4.2,88.9,37.5,0.0,0.0,0.0,60.0,0.0,40.0
7,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2000-2200,<70,3,2,2,0,0,0,0,0,0,0,,,,66.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2200-2400,70-75,49,38,15,1,1,7,7,3,12,22,0.24334821428571424,70.98181818181818,19.181818181818183,77.6,39.5,4.5,4.5,31.8,31.8,13.6,54.5
7,2200-2400,75-80,180,123,35,0,5,19,36,13,30,78,0.2125828125,72.63846153846154,16.455696202531644,68.3,28.5,0.0,6.4,24.4,46.2,16.7,38.5
7,2200-2400,80-85,251,172,49,0,13,33,49,25,40,114,0.21230641258318209,76.28684210526316,12.649122807017545,68.5,28.5,0.0,11.4,28.9,43.0,21.9,35.1
7,2200-2400,85-90,28,19,3,0,0,4,5,4,6,15,0.20685714285714285,73.18,16.6,67.9,15.8,0.0,0.0,26.7,33.3,26.7,40.0
7,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2200-2400,<70,5,5,4,0,0,1,0,1,0,1,,83.3,17.0,100.0,80.0,0.0,0.0,100.0,0.0,100.0,0.0
7,2400-2600,70-75,15,13,5,0,0,1,2,1,4,7,0.221,69.18571428571428,27.428571428571427,86.7,38.5,0.0,0.0,14.3,28.6,14.3,57.1
7,2400-2600,75-80,157,92,19,0,9,21,26,13,29,68,0.30981907894736843,77.86029411764706,17.294117647058822,58.6,20.7,0.0,13.2,30.9,38.2,19.1,42.6
7,2400-2600,80-85,313,245,78,0,17,42,65,27,68,160,0.21026636029411766,75.2475,16.68125,78.3,31.8,0.0,10.6,26.2,40.6,16.9,42.5
7,2400-2600,85-90,19,18,5,0,1,7,4,6,2,12,0.2545454545454545,77.425,12.416666666666666,94.7,27.8,0.0,8.3,58.3,33.3,50.0,16.7
7,2400-2600,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2400-2600,<70,9,6,3,0,0,1,2,1,0,3,0.4145,83.66666666666667,-4.333333333333333,66.7,50.0,0.0,0.0,33.3,66.7,33.3,0.0
7,2600-2800,70-75,8,8,2,0,0,3,1,3,2,6,0.25875,70.38333333333334,28.333333333333332,100.0,25.0,0.0,0.0,50.0,16.7,50.0,33.3
7,2600-2800,75-80,127,95,29,0,5,19,18,13,33,64,0.2680498188405797,76.2625,24.625,74.8,30.5,0.0,7.8,29.7,28.1,20.3,51.6
7,2600-2800,80-85,246,175,61,0,7,27,34,17,49,100,0.18508236703772418,74.471,22.42,71.1,34.9,0.0,7.0,27.0,34.0,17.0,49.0
7,2600-2800,85-90,5,3,2,0,0,0,0,0,1,1,0.0,75.6,56.0,60.0,66.7,0.0,0.0,0.0,0.0,0.0,100.0
7,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2600-2800,<70,8,7,3,0,0,0,2,0,1,3,0.08066666666666666,62.70000000000001,1.3333333333333333,87.5,42.9,0.0,0.0,0.0,66.7,0.0,33.3
7,2800-3000,70-75,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2800-3000,75-80,42,32,10,0,0,7,4,3,12,19,0.09961111111111111,68.05263157894737,26.63157894736842,76.2,31.2,0.0,0.0,36.8,21.1,15.8,63.2
7,2800-3000,80-85,145,101,32,0,1,18,26,11,29,66,0.21883673469387754,73.77121212121212,16.348484848484848,69.7,31.7,0.0,1.5,27.3,39.4,16.7,43.9
7,2800-3000,85-90,3,3,1,0,0,0,0,0,1,1,0.0,61.7,47.0,100.0,33.3,0.0,0.0,0.0,0.0,0.0,100.0
7,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3000-3200,75-80,7,6,2,0,0,2,1,2,1,4,0.32375,73.175,18.25,85.7,33.3,0.0,0.0,50.0,25.0,50.0,25.0
7,3000-3200,80-85,48,35,15,0,1,4,8,2,8,18,0.07804761904761905,72.3111111111111,16.72222222222222,72.9,42.9,0.0,5.6,22.2,44.4,11.1,44.4
7,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,3200+,75-80,2,1,0,0,0,0,0,0,1,1,0.042,82.1,36.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
