zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
3,1800-2000,94-96,99,70,20,1,14,19,11,13,19,43,0.35960900780602095,88.96046511627907,22.790697674418606,70.7,28.6,2.3,32.6,44.2,25.6,30.2,44.2
3,1800-2000,96-98,20,11,3,0,1,2,1,2,5,8,0.043000000000000003,84.6625,30.625,55.0,27.3,0.0,12.5,25.0,12.5,25.0,62.5
3,1800-2000,98-100,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,<90,266,169,34,3,34,43,18,28,75,121,0.39108767474085365,84.39008264462811,29.801652892561982,63.5,20.1,2.5,28.1,35.5,14.9,23.1,62.0
3,2000-2200,100+,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2000-2200,90-92,1473,996,242,9,179,239,106,154,424,684,0.3585171895238188,85.88055555555556,32.2046783625731,67.6,24.3,1.3,26.2,34.9,15.5,22.5,62.0
3,2000-2200,92-94,1526,1056,274,12,178,247,113,157,437,707,0.31851282795622776,85.2166902404526,31.213578500707214,69.2,25.9,1.7,25.2,34.9,16.0,22.2,61.8
3,2000-2200,94-96,899,668,197,7,98,152,71,87,262,420,0.2669405331746501,86.09571428571428,30.052380952380954,74.3,29.5,1.7,23.3,36.2,16.9,20.7,62.4
3,2000-2200,96-98,267,203,65,1,23,41,15,26,84,125,0.20219375591323221,84.2584,33.624,76.0,32.0,0.8,18.4,32.8,12.0,20.8,67.2
3,2000-2200,98-100,22,17,2,1,2,6,1,3,8,12,0.3442837837837838,89.25,29.333333333333332,77.3,11.8,8.3,16.7,50.0,8.3,25.0,66.7
3,2000-2200,<90,738,467,81,3,84,117,62,83,211,356,0.359300961438747,84.57387640449438,30.8623595505618,63.3,17.3,0.8,23.6,32.9,17.4,23.3,59.3
