zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
1,2800-3000,96-98,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2800-3000,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2800-3000,<90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,90-92,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,92-94,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,94-96,1,1,0,0,0,0,0,0,1,1,,81.6,83.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
1,3000-3200,96-98,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3000-3200,<90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,90-92,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,92-94,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,94-96,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,96-98,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3200+,<90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,90-92,24,18,8,1,3,3,3,1,6,10,0.20046938775510204,88.62,29.5,75.0,44.4,10.0,30.0,30.0,30.0,10.0,60.0
2,<1800,92-94,12,7,2,0,0,1,1,0,3,4,0.0715,85.05,23.0,58.3,28.6,0.0,0.0,25.0,25.0,0.0,75.0
2,<1800,94-96,5,4,1,0,1,2,0,2,1,3,0.905,90.76666666666667,24.666666666666668,80.0,25.0,0.0,33.3,66.7,0.0,66.7,33.3
2,<1800,96-98,1,1,0,0,0,0,0,0,0,0,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,<1800,<90,27,18,1,1,4,7,2,6,8,16,0.5185149572649573,82.25,27.0,66.7,5.6,6.2,25.0,43.8,12.5,37.5,50.0
2,1800-2000,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,90-92,126,82,14,2,19,15,14,10,41,65,0.4718308535366173,87.38153846153847,32.0,65.1,17.1,3.1,29.2,23.1,21.5,15.4,63.1
2,1800-2000,92-94,93,71,13,0,14,16,14,8,31,53,0.32433612914862914,86.89056603773585,27.58490566037736,76.3,18.3,0.0,26.4,30.2,26.4,15.1,58.5
2,1800-2000,94-96,41,31,5,0,6,12,2,7,16,25,0.34304375,86.33200000000001,31.8,75.6,16.1,0.0,24.0,48.0,8.0,28.0,64.0
2,1800-2000,96-98,10,8,1,0,3,3,3,1,3,7,0.31405000000000005,88.68571428571428,20.857142857142858,80.0,12.5,0.0,42.9,42.9,42.9,14.3,42.9
2,1800-2000,98-100,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1800-2000,<90,158,112,18,0,17,28,17,16,50,83,0.29264083333333335,82.06867469879518,29.85542168674699,70.9,16.1,0.0,20.5,33.7,20.5,19.3,60.2
2,2000-2200,100+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2000-2200,90-92,611,467,83,6,87,117,78,73,205,356,0.3124192501545829,83.23398876404494,29.19943820224719,76.4,17.8,1.7,24.4,32.9,21.9,20.5,57.6
2,2000-2200,92-94,622,482,119,4,69,105,59,65,204,328,0.2844656941824331,83.67774390243902,31.61280487804878,77.5,24.7,1.2,21.0,32.0,18.0,19.8,62.2
2,2000-2200,94-96,409,324,70,1,52,74,40,51,126,217,0.32032808617180886,86.2520737327189,30.94930875576037,79.2,21.6,0.5,24.0,34.1,18.4,23.5,58.1
2,2000-2200,96-98,86,71,16,1,4,14,1,9,36,46,0.1447548076923077,83.68695652173913,41.06521739130435,82.6,22.5,2.2,8.7,30.4,2.2,19.6,78.3
2,2000-2200,98-100,11,11,4,0,0,2,1,0,5,6,0.105,83.66666666666667,29.833333333333332,100.0,36.4,0.0,0.0,33.3,16.7,0.0,83.3
2,2000-2200,<90,356,248,45,2,41,62,38,37,113,188,0.3329732403489897,84.65797872340426,29.24468085106383,69.7,18.1,1.1,21.8,33.0,20.2,19.7,60.1
2,2200-2400,100+,4,4,1,0,0,2,0,1,2,3,,82.8,29.333333333333332,100.0,25.0,0.0,0.0,66.7,0.0,33.3,66.7
2,2200-2400,90-92,667,494,63,5,93,123,63,79,251,393,0.36153723978033114,83.96310432569975,33.954198473282446,74.1,12.8,1.3,23.7,31.3,16.0,20.1,63.9
2,2200-2400,92-94,1160,916,205,9,139,208,112,135,398,645,0.32310380526897164,83.74310077519381,32.25736434108527,79.0,22.4,1.4,21.6,32.2,17.4,20.9,61.7
2,2200-2400,94-96,863,707,182,7,104,156,61,97,312,470,0.28501494206642625,84.75574468085105,33.285106382978725,81.9,25.7,1.5,22.1,33.2,13.0,20.6,66.4
2,2200-2400,96-98,378,314,83,1,31,74,27,54,125,206,0.24107018603857314,84.02135922330098,33.18446601941748,83.1,26.4,0.5,15.0,35.9,13.1,26.2,60.7
2,2200-2400,98-100,62,56,13,0,6,13,3,11,25,39,0.38277840909090904,82.70256410256411,36.15384615384615,90.3,23.2,0.0,15.4,33.3,7.7,28.2,64.1
