zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
3,<1800,85-90,1,1,1,0,0,0,0,0,0,0,0.0,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,80-85,1,1,0,0,0,0,0,0,1,1,,71.9,75.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2000-2200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2000-2200,75-80,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2000-2200,80-85,4,4,1,0,1,2,0,2,1,3,0.604,80.36666666666666,27.333333333333332,100.0,25.0,0.0,33.3,66.7,0.0,66.7,33.3
3,2000-2200,85-90,2,2,1,0,0,1,0,1,0,1,0.0,72.1,24.0,100.0,50.0,0.0,0.0,100.0,0.0,100.0,0.0
3,2200-2400,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2200-2400,75-80,1,1,0,0,1,1,0,1,0,1,1.827342105263158,108.6,24.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
3,2200-2400,80-85,18,8,4,0,0,1,1,1,2,4,0.0,69.1,22.5,44.4,50.0,0.0,0.0,25.0,25.0,25.0,50.0
3,2200-2400,85-90,2,1,0,0,0,0,1,0,0,1,0.0,71.8,-68.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,2400-2600,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2400-2600,75-80,2,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2400-2600,80-85,13,4,0,0,2,2,0,2,2,4,0.283,90.8,32.0,30.8,0.0,0.0,50.0,50.0,0.0,50.0,50.0
3,2400-2600,85-90,1,1,0,0,0,0,0,0,1,1,0.0,93.6,47.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,2600-2800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2600-2800,75-80,2,1,1,0,0,0,0,0,0,0,,,,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2600-2800,80-85,10,1,0,0,0,0,0,0,1,1,,94.4,54.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,2600-2800,85-90,2,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,75-80,1,1,0,0,0,0,1,0,0,1,,55.7,-63.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,2800-3000,80-85,8,3,0,1,2,2,1,1,1,3,0.910547619047619,74.36666666666666,-5.333333333333333,37.5,0.0,33.3,66.7,66.7,33.3,33.3,33.3
3,2800-3000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,75-80,1,1,0,0,0,0,0,0,1,1,0.007,89.1,59.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,3000-3200,80-85,1,1,1,0,0,0,0,0,0,0,,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
