zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
2,2000-2200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2000-2200,80-85,53,36,10,0,3,10,6,7,13,26,0.28046153846153843,78.98076923076923,27.0,67.9,27.8,0.0,11.5,38.5,23.1,26.9,50.0
2,2000-2200,85-90,440,297,70,6,61,69,38,40,128,206,0.3255078661504347,84.8,30.45631067961165,67.5,23.6,2.9,29.6,33.5,18.4,19.4,62.1
2,2000-2200,90-95,194,145,28,6,33,40,22,25,60,107,0.3854427961865009,85.76542056074766,28.53271028037383,74.7,19.3,5.6,30.8,37.4,20.6,23.4,56.1
2,2000-2200,95+,8,4,1,0,0,2,1,1,0,2,0.0,82.8,13.5,50.0,25.0,0.0,0.0,100.0,50.0,50.0,0.0
2,2200-2400,75-80,1,1,0,0,0,0,0,0,0,0,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2200-2400,80-85,124,73,21,2,8,14,13,7,31,51,0.2706234940174023,79.55294117647058,28.392156862745097,58.9,28.8,3.9,15.7,27.5,25.5,13.7,60.8
2,2200-2400,85-90,992,672,145,12,122,160,73,115,295,483,0.3555828423795318,83.71821946169773,33.34368530020704,67.7,21.6,2.5,25.3,33.1,15.1,23.8,61.1
2,2200-2400,90-95,556,408,92,9,64,103,43,67,180,290,0.38588624262084303,84.73034482758621,32.44137931034483,73.4,22.5,3.1,22.1,35.5,14.8,23.1,62.1
2,2200-2400,95+,52,36,10,0,8,9,5,7,14,26,0.5741428571428572,87.58846153846154,28.923076923076923,69.2,27.8,0.0,30.8,34.6,19.2,26.9,53.8
2,2400-2600,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2400-2600,80-85,79,55,8,3,8,12,7,5,31,43,0.4148190753690754,79.83488372093024,35.48837209302326,69.6,14.5,7.0,18.6,27.9,16.3,11.6,72.1
2,2400-2600,85-90,1010,693,148,12,118,159,82,111,312,505,0.321032114759404,82.96514851485149,32.01782178217822,68.6,21.4,2.4,23.4,31.5,16.2,22.0,61.8
2,2400-2600,90-95,736,543,136,7,86,101,50,59,256,365,0.31400065868417537,84.63232876712328,37.772602739726025,73.8,25.0,1.9,23.6,27.7,13.7,16.2,70.1
2,2400-2600,95+,182,144,29,3,19,38,13,19,74,106,0.33960119267136807,84.32830188679245,33.91509433962264,79.1,20.1,2.8,17.9,35.8,12.3,17.9,69.8
2,2600-2800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2600-2800,80-85,42,24,3,0,4,5,2,2,14,18,0.37225,81.73888888888888,39.94444444444444,57.1,12.5,0.0,22.2,27.8,11.1,11.1,77.8
2,2600-2800,85-90,349,246,65,1,28,46,28,29,105,162,0.22598176417275817,81.6358024691358,33.7037037037037,70.5,26.4,0.6,17.3,28.4,17.3,17.9,64.8
2,2600-2800,90-95,369,278,80,6,37,51,25,33,111,169,0.28983795561481024,84.39585798816567,35.83431952662722,75.3,28.8,3.6,21.9,30.2,14.8,19.5,65.7
2,2600-2800,95+,158,120,35,1,26,27,10,20,46,76,0.34987811547073516,88.70921052631579,32.4078947368421,75.9,29.2,1.3,34.2,35.5,13.2,26.3,60.5
2,2800-3000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,80-85,21,13,5,0,3,2,1,1,6,8,0.5069076923076923,82.55,36.625,61.9,38.5,0.0,37.5,25.0,12.5,12.5,75.0
2,2800-3000,85-90,51,34,11,0,6,9,4,8,8,20,0.3323351395730706,84.56,22.95,66.7,32.4,0.0,30.0,45.0,20.0,40.0,40.0
2,2800-3000,90-95,49,38,10,0,2,6,3,5,16,24,0.2111055900621118,82.84583333333333,39.875,77.6,26.3,0.0,8.3,25.0,12.5,20.8,66.7
2,2800-3000,95+,10,6,2,0,0,0,0,0,4,4,0.0,82.9,63.0,60.0,33.3,0.0,0.0,0.0,0.0,0.0,100.0
2,3000-3200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,80-85,1,1,0,0,0,0,0,0,1,1,,80.7,63.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,3000-3200,85-90,1,1,0,0,0,0,1,0,0,1,,71.7,-38.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,3000-3200,90-95,1,1,0,0,0,0,0,0,0,0,,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3200+,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,80-85,1,0,0,0,0,0,0,0,0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,85-90,4,1,0,0,0,0,0,0,1,1,,74.1,56.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,<1800,90-95,3,3,1,0,2,0,2,0,0,2,0.5755,104.25,4.5,100.0,33.3,0.0,100.0,0.0,100.0,0.0,0.0
3,<1800,95+,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,80-85,20,10,2,0,0,1,3,0,5,8,0.062,75.325,21.75,50.0,20.0,0.0,0.0,12.5,37.5,0.0,62.5
3,1800-2000,85-90,84,46,9,0,9,10,15,10,11,36,0.29278787878787876,85.0638888888889,14.055555555555555,54.8,19.6,0.0,25.0,27.8,41.7,27.8,30.6
3,1800-2000,90-95,12,8,4,0,0,2,0,0,4,4,0.151,86.8,38.5,66.7,50.0,0.0,0.0,50.0,0.0,0.0,100.0
3,1800-2000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2000-2200,75-80,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2000-2200,80-85,48,25,6,0,2,8,5,6,4,15,0.3073265306122449,78.47333333333333,22.466666666666665,52.1,24.0,0.0,13.3,53.3,33.3,40.0,26.7
3,2000-2200,85-90,454,263,49,3,45,58,45,39,115,199,0.3173190514030134,82.22562814070352,27.66331658291457,57.9,18.6,1.5,22.6,29.1,22.6,19.6,57.8
3,2000-2200,90-95,165,107,22,2,21,35,9,19,52,80,0.42008471483743914,85.01375,30.975,64.8,20.6,2.5,26.2,43.8,11.2,23.8,65.0
3,2000-2200,95+,3,3,1,0,0,2,0,1,1,2,,81.2,24.5,100.0,33.3,0.0,0.0,100.0,0.0,50.0,50.0
3,2200-2400,75-80,2,2,0,0,0,0,1,0,1,2,,66.2,7.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0
3,2200-2400,80-85,113,67,10,0,11,16,8,10,36,54,0.4057514241071429,80.11666666666667,31.444444444444443,59.3,14.9,0.0,20.4,29.6,14.8,18.5,66.7
3,2200-2400,85-90,950,561,121,6,90,129,91,82,235,408,0.2869440184848722,83.75122549019608,28.67401960784314,59.1,21.6,1.5,22.1,31.6,22.3,20.1,57.6
3,2200-2400,90-95,559,369,74,7,69,97,55,56,158,269,0.3486957646206399,85.12230483271377,27.29368029739777,66.0,20.1,2.6,25.7,36.1,20.4,20.8,58.7
3,2200-2400,95+,30,22,5,0,4,7,3,5,7,15,0.22677777777777777,85.20666666666666,21.466666666666665,73.3,22.7,0.0,26.7,46.7,20.0,33.3,46.7
3,2400-2600,75-80,2,1,0,0,0,0,0,0,1,1,,82.0,35.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,2400-2600,80-85,89,57,9,0,9,11,10,9,26,45,0.2791904533730159,80.40444444444444,34.28888888888889,64.0,15.8,0.0,20.0,24.4,22.2,20.0,57.8
3,2400-2600,85-90,1043,618,130,6,102,149,93,101,260,454,0.2963935151775159,83.06167400881057,30.09251101321586,59.3,21.0,1.3,22.5,32.8,20.5,22.2,57.3
3,2400-2600,90-95,632,439,115,5,49,84,55,63,177,295,0.3000285745657663,82.97118644067797,30.505084745762712,69.5,26.2,1.7,16.6,28.5,18.6,21.4,60.0
3,2400-2600,95+,110,80,16,1,15,19,14,12,32,58,0.34024333333333334,86.79655172413793,28.74137931034483,72.7,20.0,1.7,25.9,32.8,24.1,20.7,55.2
3,2600-2800,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2600-2800,80-85,23,10,0,0,1,2,1,2,6,9,0.217,77.78888888888889,35.55555555555556,43.5,0.0,0.0,11.1,22.2,11.1,22.2,66.7
3,2600-2800,85-90,351,194,41,3,27,51,28,33,77,138,0.2826881771819475,82.0268115942029,28.594202898550726,55.3,21.1,2.2,19.6,37.0,20.3,23.9,55.8
3,2600-2800,90-95,333,239,61,0,25,46,24,29,109,162,0.23623840949489863,83.02098765432099,34.53703703703704,71.8,25.5,0.0,15.4,28.4,14.8,17.9,67.3
3,2600-2800,95+,111,87,35,0,8,16,9,9,30,48,0.20379314888010538,83.30208333333333,33.666666666666664,78.4,40.2,0.0,16.7,33.3,18.8,18.8,62.5
3,2800-3000,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,80-85,12,7,1,1,1,2,0,1,4,5,0.33059583333333326,82.22,47.6,58.3,14.3,20.0,20.0,40.0,0.0,20.0,80.0
3,2800-3000,85-90,53,26,5,0,3,5,5,4,10,19,0.2349075757575758,78.62105263157895,25.842105263157894,49.1,19.2,0.0,15.8,26.3,26.3,21.1,52.6
3,2800-3000,90-95,51,33,12,0,7,8,4,6,9,19,0.2449699074074074,87.52105263157895,26.789473684210527,64.7,36.4,0.0,36.8,42.1,21.1,31.6,47.4
3,2800-3000,95+,6,6,3,1,2,2,0,1,2,3,0.33253571428571427,94.10000000000001,29.666666666666668,100.0,50.0,33.3,66.7,66.7,0.0,33.3,66.7
3,3000-3200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,85-90,4,1,0,0,1,1,0,1,0,1,0.867,111.0,13.0,25.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0
3,3000-3200,90-95,1,1,0,0,0,1,1,0,0,1,,80.4,9.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
3,3000-3200,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
