zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
3,<1800,75-80,4,1,0,0,1,0,1,0,0,1,,106.2,4.0,25.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
3,<1800,80-85,7,4,0,0,0,1,1,1,2,4,0.2575,71.75,25.0,57.1,0.0,0.0,0.0,25.0,25.0,25.0,50.0
3,<1800,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,<1800,<70,1,1,0,0,0,0,1,0,0,1,0.259,87.3,2.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
3,1800-2000,70-75,3,0,0,0,0,0,0,0,0,0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,75-80,10,4,1,0,1,2,0,1,1,2,0.27099999999999996,76.1,21.5,40.0,25.0,0.0,50.0,100.0,0.0,50.0,50.0
3,1800-2000,80-85,3,1,0,0,0,1,0,1,0,1,,64.2,24.0,33.3,0.0,0.0,0.0,100.0,0.0,100.0,0.0
3,1800-2000,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2000-2200,70-75,15,4,0,0,1,1,1,1,2,4,0.869,77.25,27.25,26.7,0.0,0.0,25.0,25.0,25.0,25.0,50.0
3,2000-2200,75-80,30,11,1,0,0,1,4,1,4,9,0.15966666666666665,73.28888888888889,19.0,36.7,9.1,0.0,0.0,11.1,44.4,11.1,44.4
3,2000-2200,80-85,19,8,1,0,1,4,2,3,2,7,0.33575999999999995,74.22857142857143,7.714285714285714,42.1,12.5,0.0,14.3,57.1,28.6,42.9,28.6
