zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
2,2000-2200,80-85,71,47,10,2,11,10,7,5,22,34,0.3921147208791209,86.83235294117648,34.0,66.2,21.3,5.9,32.4,29.4,20.6,14.7,64.7
2,2000-2200,85-90,13,10,2,1,1,4,3,1,4,8,1.0620448717948718,82.5875,31.25,76.9,20.0,12.5,12.5,50.0,37.5,12.5,50.0
2,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2000-2200,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2200-2400,70-75,19,15,6,1,2,3,1,2,6,9,0.2719545454545455,80.47777777777779,35.55555555555556,78.9,40.0,11.1,22.2,33.3,11.1,22.2,66.7
2,2200-2400,75-80,124,72,12,1,15,15,15,8,32,55,0.3861237894821327,83.86909090909091,31.181818181818183,58.1,16.7,1.8,27.3,27.3,27.3,14.5,58.2
2,2200-2400,80-85,354,221,53,7,32,51,28,26,97,151,0.2994590627814955,82.9112582781457,31.834437086092716,62.4,24.0,4.6,21.2,33.8,18.5,17.2,64.2
2,2200-2400,85-90,48,34,6,1,6,7,1,4,20,25,0.40160898046398047,80.656,43.72,70.8,17.6,4.0,24.0,28.0,4.0,16.0,80.0
2,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2200-2400,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2200-2400,<70,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2400-2600,70-75,5,2,1,0,0,0,0,0,1,1,0.007,87.2,51.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2400-2600,75-80,269,160,24,4,36,35,32,19,75,126,0.34898263750529057,81.95396825396826,28.96031746031746,59.5,15.0,3.2,28.6,27.8,25.4,15.1,59.5
2,2400-2600,80-85,723,450,90,7,77,90,59,56,212,327,0.2575797911120054,82.97920489296637,34.981651376146786,62.2,20.0,2.1,23.5,27.5,18.0,17.1,64.8
2,2400-2600,85-90,130,82,22,1,13,15,6,11,33,50,0.26216787013427034,85.042,38.44,63.1,26.8,2.0,26.0,30.0,12.0,22.0,66.0
2,2400-2600,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2400-2600,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2600-2800,70-75,3,3,0,0,0,0,3,0,0,3,0.11,64.93333333333334,0.3333333333333333,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2,2600-2800,75-80,177,108,13,5,22,29,14,15,60,89,0.28128813667350383,83.2752808988764,32.651685393258425,61.0,12.0,5.6,24.7,32.6,15.7,16.9,67.4
2,2600-2800,80-85,674,425,76,6,75,92,63,57,200,320,0.273462634072747,82.470625,33.08125,63.1,17.9,1.9,23.4,28.7,19.7,17.8,62.5
2,2600-2800,85-90,129,88,19,0,10,14,6,10,47,63,0.23847625836896028,82.41904761904762,39.698412698412696,68.2,21.6,0.0,15.9,22.2,9.5,15.9,74.6
2,2600-2800,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2600-2800,95+,1,1,0,0,0,0,0,0,1,1,,85.2,51.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,75-80,40,19,3,0,4,1,2,0,14,16,0.14922849462365592,83.38125,38.0,47.5,15.8,0.0,25.0,6.2,12.5,0.0,87.5
2,2800-3000,80-85,239,154,24,5,34,32,12,23,81,116,0.3289359817148167,86.20775862068966,38.689655172413794,64.4,15.6,4.3,29.3,27.6,10.3,19.8,69.8
2,2800-3000,85-90,108,76,14,0,17,16,7,10,34,51,0.4110849635045165,85.10196078431372,32.94117647058823,70.4,18.4,0.0,33.3,31.4,13.7,19.6,66.7
2,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3000-3200,75-80,10,6,0,0,5,1,2,1,3,6,0.27166666666666667,93.41666666666667,25.5,60.0,0.0,0.0,83.3,16.7,33.3,16.7,50.0
2,3000-3200,80-85,69,35,7,1,5,11,3,5,15,23,0.4067570921985815,80.37826086956522,32.30434782608695,50.7,20.0,4.3,21.7,47.8,13.0,21.7,65.2
2,3000-3200,85-90,34,17,2,0,1,7,3,7,5,15,0.2045,82.24,24.6,50.0,11.8,0.0,6.7,46.7,20.0,46.7,33.3
2,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
