zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
2,2000-2200,80-85,63,29,4,0,7,7,10,4,10,24,0.39941468253968254,84.90833333333333,15.291666666666666,46.0,13.8,0.0,29.2,29.2,41.7,16.7,41.7
2,2000-2200,85-90,9,4,1,0,0,0,0,0,2,2,0.0,76.25,58.0,44.4,25.0,0.0,0.0,0.0,0.0,0.0,100.0
2,2000-2200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2000-2200,<70,5,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2200-2400,70-75,98,26,1,2,7,8,9,4,11,24,0.4349632254285468,82.03333333333333,21.666666666666668,26.5,3.8,8.3,29.2,33.3,37.5,16.7,45.8
2,2200-2400,75-80,220,83,10,0,16,18,22,11,35,68,0.2013847958239725,80.97647058823529,23.058823529411764,37.7,12.0,0.0,23.5,26.5,32.4,16.2,51.5
2,2200-2400,80-85,127,54,11,1,10,9,15,7,19,41,0.2644757398918053,80.2560975609756,20.097560975609756,42.5,20.4,2.4,24.4,22.0,36.6,17.1,46.3
2,2200-2400,85-90,14,6,2,0,0,1,1,1,2,4,0.012,65.375,20.75,42.9,33.3,0.0,0.0,25.0,25.0,25.0,50.0
2,2200-2400,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2200-2400,<70,9,1,0,0,0,1,0,0,1,1,,78.0,28.0,11.1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
2,2400-2600,70-75,82,24,0,0,2,4,10,4,8,22,0.2435768115942029,78.42272727272727,12.545454545454545,29.3,0.0,0.0,9.1,18.2,45.5,18.2,36.4
2,2400-2600,75-80,360,123,10,0,21,36,31,27,45,103,0.3167821158541323,80.50970873786407,19.776699029126213,34.2,8.1,0.0,20.4,35.0,30.1,26.2,43.7
2,2400-2600,80-85,266,107,15,2,20,36,15,25,47,87,0.2651554790463773,80.00574712643679,27.896551724137932,40.2,14.0,2.3,23.0,41.4,17.2,28.7,54.0
2,2400-2600,85-90,16,10,2,1,1,3,2,2,3,7,0.14597321428571425,81.0,19.428571428571427,62.5,20.0,14.3,14.3,42.9,28.6,28.6,42.9
2,2400-2600,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2400-2600,<70,3,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
