zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
5,2000-2200,85-90,516,344,23,6,121,91,151,61,95,307,0.39097373411212183,88.12801302931595,7.423452768729642,66.7,6.7,2.0,39.4,29.6,49.2,19.9,30.9
5,2000-2200,90-95,1786,1207,94,8,353,299,571,212,266,1046,0.3532517063166436,87.19751434034417,3.65395614871306,67.6,7.8,0.8,33.7,28.6,54.6,20.3,25.4
5,2000-2200,95+,531,397,36,1,110,71,201,48,86,333,0.28883814768523874,86.83063063063062,0.9791044776119403,74.8,9.1,0.3,33.0,21.3,60.4,14.4,25.8
5,2200-2400,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2200-2400,85-90,177,120,6,1,35,32,49,21,37,106,0.3784934555974888,86.20283018867924,5.373831775700935,67.8,5.0,0.9,33.0,30.2,46.2,19.8,34.9
5,2200-2400,90-95,1107,727,39,14,223,201,339,132,178,647,0.3603481580645874,86.74404945904173,4.622496147919877,65.7,5.4,2.2,34.5,31.1,52.4,20.4,27.5
5,2200-2400,95+,403,290,20,5,79,64,133,38,79,250,0.315470546190312,86.046,3.828,72.0,6.9,2.0,31.6,25.6,53.2,15.2,31.6
5,2400-2600,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2400-2600,85-90,23,16,1,1,5,3,7,2,6,15,0.37329292929292934,88.33999999999999,24.466666666666665,69.6,6.2,6.7,33.3,20.0,46.7,13.3,40.0
5,2400-2600,90-95,186,134,8,1,41,34,63,19,37,119,0.3512585931009844,85.53025210084034,3.3949579831932772,72.0,6.0,0.8,34.5,28.6,52.9,16.0,31.1
5,2400-2600,95+,150,101,9,0,28,22,44,19,21,83,0.28944888430754306,88.09036144578313,6.107142857142857,67.3,8.9,0.0,33.7,26.5,53.0,22.9,25.3
5,2600-2800,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2600-2800,85-90,2,1,0,0,0,0,1,0,0,1,0.221,72.3,-60.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
5,2600-2800,90-95,9,6,2,0,0,1,1,1,2,4,0.314,85.725,28.25,66.7,33.3,0.0,0.0,25.0,25.0,25.0,50.0
5,2600-2800,95+,3,1,0,0,0,0,0,0,1,1,,80.4,40.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0
5,2800-3000,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,85-90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2800-3000,90-95,2,2,0,0,0,1,1,1,0,2,,73.45,-4.5,100.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0
5,2800-3000,95+,3,3,0,0,3,2,1,2,0,3,0.8058192090395481,98.96666666666665,16.0,100.0,0.0,0.0,100.0,66.7,33.3,66.7,0.0
5,3000-3200,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3000-3200,95+,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
