zone,spin_bin,velocity_bin,total_pitches,swings,whiffs,barrels,hard_hits,sweet_spots,gbs,lds,fbs,batted_count,avg_xwoba,avg_ev,avg_la,swing_pct,whiff_pct,barrel_pct,hard_hit_pct,sweet_spot_pct,gb_pct,ld_pct,fb_pct
3,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2200-2400,70-75,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2200-2400,75-80,84,32,7,0,9,7,6,4,13,23,0.4794323676323677,85.11304347826086,25.08695652173913,38.1,21.9,0.0,39.1,30.4,26.1,17.4,56.5
3,2200-2400,80-85,345,127,42,1,19,36,10,23,41,74,0.2562798368776602,83.5027027027027,31.783783783783782,36.8,33.1,1.4,25.7,48.6,13.5,31.1,55.4
3,2200-2400,85-90,348,125,51,1,12,25,11,12,42,65,0.16176396056428952,83.1876923076923,30.584615384615386,35.9,40.8,1.5,18.5,38.5,16.9,18.5,64.6
3,2200-2400,90-95,16,8,4,0,2,3,0,3,1,4,0.10771428571428573,88.775,23.25,50.0,50.0,0.0,50.0,75.0,0.0,75.0,25.0
3,2200-2400,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2400-2600,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2400-2600,75-80,45,16,2,0,3,6,3,2,9,14,0.16528571428571429,83.00714285714285,32.357142857142854,35.6,12.5,0.0,21.4,42.9,21.4,14.3,64.3
3,2400-2600,80-85,271,93,25,0,10,20,16,11,35,62,0.18562358600993992,82.3241935483871,26.43548387096774,34.3,26.9,0.0,16.1,32.3,25.8,17.7,56.5
3,2400-2600,85-90,186,79,27,0,12,22,11,15,22,48,0.19967586637172352,84.15208333333334,22.916666666666668,42.5,34.2,0.0,25.0,45.8,22.9,31.2,45.8
3,2400-2600,90-95,8,4,1,0,2,1,1,1,0,2,0.067,103.6,0.5,50.0,25.0,0.0,100.0,50.0,50.0,50.0,0.0
3,2400-2600,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2600-2800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2600-2800,75-80,20,6,2,0,2,1,1,1,1,3,0.19374242424242424,92.10000000000001,4.666666666666667,30.0,33.3,0.0,66.7,33.3,33.3,33.3,33.3
3,2600-2800,80-85,142,51,14,1,5,11,5,3,26,34,0.10599030843237126,79.87647058823529,36.38235294117647,35.9,27.5,2.9,14.7,32.4,14.7,8.8,76.5
3,2600-2800,85-90,104,40,17,1,4,8,3,4,14,21,0.19828247826086956,83.35238095238095,29.61904761904762,38.5,42.5,4.8,19.0,38.1,14.3,19.0,66.7
3,2600-2800,90-95,4,1,1,0,0,0,0,0,0,0,0.0,,,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2600-2800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,75-80,2,1,0,0,0,0,0,0,1,1,,64.1,36.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
3,2800-3000,80-85,31,16,4,0,1,4,0,3,7,10,0.00022222222222222223,73.6,37.8,51.6,25.0,0.0,10.0,40.0,0.0,30.0,70.0
3,2800-3000,85-90,14,6,0,0,1,1,2,1,1,4,0.5645,86.05,20.25,42.9,0.0,0.0,25.0,25.0,50.0,25.0,25.0
3,2800-3000,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2800-3000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,80-85,2,1,0,0,1,0,1,0,0,1,0.1895,100.4,-1.0,50.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0
3,3000-3200,85-90,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3000-3200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,75-80,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,80-85,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,85-90,1,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,90-95,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3200+,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,<1800,70-75,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,<1800,75-80,1,1,1,0,0,0,0,0,0,0,,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
4,<1800,80-85,13,12,0,0,4,2,5,0,7,12,0.2525,89.325,22.083333333333332,92.3,0.0,0.0,33.3,16.7,41.7,0.0,58.3
4,<1800,85-90,8,7,1,1,2,1,4,0,2,6,0.4865344827586207,82.53333333333333,14.166666666666666,87.5,14.3,16.7,33.3,16.7,66.7,0.0,33.3
4,<1800,90-95,1,1,0,0,0,1,0,1,0,1,0.203,92.4,23.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
4,<1800,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1800-2000,70-75,4,1,0,0,1,0,0,0,1,1,,104.7,38.0,25.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
4,1800-2000,75-80,11,7,0,0,0,1,1,1,5,7,0.127,84.77142857142857,43.857142857142854,63.6,0.0,0.0,0.0,14.3,14.3,14.3,71.4
4,1800-2000,80-85,117,88,12,2,21,21,30,14,25,69,0.3595120098414265,83.77826086956522,14.927536231884059,75.2,13.6,2.9,30.4,30.4,43.5,20.3,36.2
4,1800-2000,85-90,119,100,7,2,29,31,36,21,29,86,0.3811622807017544,84.15813953488373,12.232558139534884,84.0,7.0,2.3,33.7,36.0,41.9,24.4,33.7
4,1800-2000,90-95,15,12,3,0,3,1,3,0,4,7,0.1554,83.39999999999999,31.0,80.0,25.0,0.0,42.9,14.3,42.9,0.0,57.1
4,1800-2000,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2000-2200,70-75,5,2,0,0,0,0,2,0,0,2,0.275,71.0,-14.5,40.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
4,2000-2200,75-80,48,29,7,3,6,7,6,3,12,21,0.2577263888888889,83.8047619047619,23.761904761904763,60.4,24.1,14.3,28.6,33.3,28.6,14.3,57.1
4,2000-2200,80-85,407,306,39,2,63,62,106,39,103,248,0.3376758734116826,83.6141129032258,17.64516129032258,75.2,12.7,0.8,25.4,25.0,42.7,15.7,41.5
4,2000-2200,85-90,464,388,35,4,90,91,147,62,125,334,0.32440904661618064,83.45179640718564,14.263473053892216,83.6,9.0,1.2,26.9,27.2,44.0,18.6,37.4
4,2000-2200,90-95,27,27,2,0,5,6,10,6,6,22,0.3126904761904762,86.07727272727273,10.909090909090908,100.0,7.4,0.0,22.7,27.3,45.5,27.3,27.3
4,2000-2200,<70,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
